t1	nlpD		499.3646748681898
t1	rumA		10.069045771916214
t1	ygdP		100.03969754253308
t1	ygeZ		9.98846431146359
t1	sbm		49.92059785147128
t1	yggH		9.818565400843882
t1	yghA		50.060090702947846
t1	yqiG		99.84199837530463
t1	ygjU		50.161681487469686
t1	agaA		10.078629032258064
t1	rrmJ		49.50796178343949
t1	yhcH		49.850971922246224
t1	envR		99.49621785173979
t1	rpsC		10.028735632183908
t1	yhfA		499.6873449131514
t1	yrfG		10.222543352601155
t1	yrhA		50.06506024096385
t1	yhhJ		10.183803457688809
t1	yhjJ		50.161182001343185
t1	xylH		50.0339847068819
t1	grxC		nan
t1	recG		10.053294573643411
t1	dgoR		99.71656976744185
t1	atpE		nan
t1	rffG		49.816901408450704
t1	yigP		10.058724832214764
t1	yihW		49.8279702970297
t1	glpF		99.94668246445498
t1	coaA		499.0537407797682
t1	yjbD		nan
t1	yjcE		49.84466019417476
t1	phnB		49.10884353741496
t1	sugE		98.80901287553648
t1	ulaA		9.934767522553782
t1	cybC		nan
t1	yjhB		499.0007836990596
t1	gntP		49.94187779433681
t1	yjjP		10.06060606060606
t2	thrL		nan
t2	fixB		49.797872340425535
t2	ftsI		49.68045325779037
t2	yadF		19.92284417549168
t2	map		89.69911504424779
t2	dnaQ		20.129655172413795
t2	trs5_1		50.14792899408284
t2	ykgB		19.732441471571907
t2	mhpR		49.59830866807611
t2	aroL		89.72657743785851
t2	cyoB		49.80392156862745
t2	adk		20.014084507042252
t2	allC		49.98133116883117
t2	ybcW		nan
t2	ybdL		90.01813471502591
t2	leuS		19.975590856257266
t2	kdpD		49.821774794929155
t2	tolQ		19.852983988355167
t2	ybhL		49.92745376955903
t2	ybiK		19.854771784232366
t2	ltaE		498.778
t2	ycaI		50.023962344886606
t2	ycbZ		50.02787258248009
t2	torD		19.845896147403685
t2	ymdB		90.12052730696799
t2	maf		49.97406807131281
t2	phoQ		50.053719008264466
t2	ycgI		nan
t2	kdsA		49.929577464788736
t2	yciD		89.89481946624804
t2	ycjL		50.09043927648579
t2	ydaL		20.07168458781362
t2	ynbE		nan
t2	tehB		49.998305084745766
t2	yddL		nan
t2	ydeY		19.927804878048782
t2	essQ		nan
t2	ydgE		nan
t2	ydhH		49.86359530261969
t2	sufA		19.947945205479453
t2	ydjM		50.08
t2	ydjF		19.821571238348866
t2	pabB		49.849042709867454
t2	pykA		20.00695894224078
t2	otsA		89.94225352112676
t2	fliL		49.792656587473004
t2	yi21_3		10.123456790123457
t2	rfbA		19.9806598407281
t2	yegQ		498.70735294117645
t2	yehY		90.07192374350086
t2	yeiQ		49.880464480874316
t2	ompC		19.850136239782017
t2	pmrD		nan
t2	yfcF		20.061128526645767
t2	yfcZ		nan
t2	ypdG		20.01206757843926
t2	amiA		50.15545243619489
t2	nlpB		50.01545893719807
t2	pbpC		49.942016443098225
t2	yfhH		20.0382096069869
t2	trmD		50.14941022280472
t2	ygaD		49.903225806451616
t2	nlpD		499.3646748681898
t2	rumA		20.014649190439474
t2	ygdP		90.03402646502836
t2	ygeZ		20.043916486681066
t2	sbm		49.92059785147128
t2	yggH		19.71589310829817
t2	yghA		50.060090702947846
t2	yqiG		89.81803411860277
t2	ygjU		50.161681487469686
t2	agaA		20.098591549295776
t2	rrmJ		50.08306709265176
t2	yhcH		49.850971922246224
t2	envR		89.44931921331316
t2	rpsC		20.037302725968438
t2	yhfA		499.6873449131514
t2	yrfG		20.16809116809117
t2	yrhA		50.06506024096385
t2	yhhJ		20.234023402340235
t2	yhjJ		50.161182001343185
t2	xylH		50.0339847068819
t2	grxC		nan
t2	recG		19.974371373307545
t2	dgoR		89.69912790697674
t2	atpE		nan
t2	rffG		49.816901408450704
t2	yigP		19.85927152317881
t2	yihW		49.8279702970297
t2	glpF		89.89928909952607
t2	coaA		499.21074815595364
t2	yjbD		nan
t2	yjcE		49.84466019417476
t2	phnB		49.10884353741496
t2	sugE		88.8412017167382
t2	ulaA		20.07137907137907
t2	cybC		nan
t2	yjhB		499.0007836990596
t2	gntP		49.94187779433681
t2	yjjP		20.104242424242425
t3	thrL		nan
t3	fixB		49.797872340425535
t3	ftsI		49.68045325779037
t3	yadF		29.88502269288956
t3	map		79.73072060682681
t3	dnaQ		30.17241379310345
t3	trs5_1		49.95069033530572
t3	ykgB		29.745819397993312
t3	mhpR		49.59830866807611
t3	aroL		79.78585086042065
t3	cyoB		49.80392156862745
t3	adk		30.183098591549296
t3	allC		49.98133116883117
t3	ybcW		nan
t3	ybdL		80.02590673575129
t3	leuS		29.959318093762107
t3	kdpD		49.821774794929155
t3	tolQ		29.87481804949054
t3	ybhL		49.92745376955903
t3	ybiK		29.688796680497926
t3	ltaE		498.778
t3	ycaI		50.023962344886606
t3	ycbZ		50.02787258248009
t3	torD		29.894472361809044
t3	ymdB		80.13935969868173
t3	maf		49.97406807131281
t3	phoQ		50.053719008264466
t3	ycgI		nan
t3	kdsA		49.929577464788736
t3	yciD		79.88540031397174
t3	ycjL		50.09043927648579
t3	ydaL		29.87900355871886
t3	ynbE		nan
t3	tehB		49.998305084745766
t3	yddL		nan
t3	ydeY		29.91041869522882
t3	essQ		nan
t3	ydgE		nan
t3	ydhH		49.86359530261969
t3	sufA		30.002732240437158
t3	ydjM		50.08
t3	ydjF		29.76158940397351
t3	pabB		49.849042709867454
t3	pykA		29.946416144746
t3	otsA		79.9492957746479
t3	fliL		49.792656587473004
t3	yi21_3		10.246913580246913
t3	rfbA		29.922727272727272
t3	yegQ		498.70735294117645
t3	yehY		80.0372616984402
t3	yeiQ		49.880464480874316
t3	ompC		29.827429609445957
t3	pmrD		nan
t3	yfcF		30.23667711598746
t3	yfcZ		nan
t3	ypdG		30.020900321543408
t3	amiA		50.15545243619489
t3	nlpB		50.01545893719807
t3	pbpC		49.942016443098225
t3	yfhH		29.98150163220892
t3	trmD		50.14941022280472
t3	ygaD		49.903225806451616
t3	nlpD		499.207381370826
t3	rumA		30.03006939090208
t3	ygdP		80.01512287334593
t3	ygeZ		29.98134863701578
t3	sbm		49.92059785147128
t3	yggH		29.81575246132208
t3	yghA		50.060090702947846
t3	yqiG		79.84281072298944
t3	ygjU		50.161681487469686
t3	agaA		29.962
t3	rrmJ		50.08306709265176
t3	yhcH		49.850971922246224
t3	envR		79.54311649016641
t3	rpsC		30.03873744619799
t3	yhfA		499.6873449131514
t3	yrfG		29.90947666195191
t3	yrhA		50.06506024096385
t3	yhhJ		30.235663082437277
t3	yhjJ		50.161182001343185
t3	xylH		50.0339847068819
t3	grxC		nan
t3	recG		29.8868560423688
t3	dgoR		79.69476744186046
t3	atpE		nan
t3	rffG		49.816901408450704
t3	yigP		29.79139072847682
t3	yihW		49.8279702970297
t3	glpF		79.9632701421801
t3	coaA		499.21074815595364
t3	yjbD		nan
t3	yjcE		49.84466019417476
t3	phnB		49.10884353741496
t3	sugE		78.86266094420601
t3	ulaA		30.125951557093426
t3	cybC		nan
t3	yjhB		499.0007836990596
t3	gntP		49.94187779433681
t3	yjjP		30.025454545454547
t4	thrL		nan
t4	fixB		49.797872340425535
t4	ftsI		49.68045325779037
t4	yadF		39.87594553706505
t4	map		69.85063291139241
t4	dnaQ		40.22896551724138
t4	trs5_1		49.95069033530572
t4	ykgB		39.701168614357265
t4	mhpR		49.59830866807611
t4	aroL		69.67304015296367
t4	cyoB		49.80392156862745
t4	adk		40.195618153364634
t4	allC		49.98133116883117
t4	ybcW		nan
t4	ybdL		70.02849740932642
t4	leuS		39.94808213870593
t4	kdpD		49.821774794929155
t4	tolQ		39.914119359534205
t4	ybhL		49.92745376955903
t4	ybiK		39.63174273858921
t4	ltaE		498.778
t4	ycaI		50.023962344886606
t4	ycbZ		50.044444444444444
t4	torD		39.70401337792642
t4	ymdB		70.16572504708098
t4	maf		49.97406807131281
t4	phoQ		50.053719008264466
t4	ycgI		nan
t4	kdsA		49.929577464788736
t4	yciD		69.84772370486657
t4	ycjL		50.09043927648579
t4	ydaL		39.99288256227758
t4	ynbE		nan
t4	tehB		49.998305084745766
t4	yddL		nan
t4	ydeY		39.931840311587145
t4	essQ		nan
t4	ydgE		nan
t4	ydhH		49.86359530261969
t4	sufA		40.112021857923494
t4	ydjM		50.08
t4	ydjF		39.77248677248677
t4	pabB		49.849042709867454
t4	pykA		39.88726513569937
t4	otsA		69.89295774647887
t4	fliL		49.792656587473004
t4	yi21_3		10.123456790123457
t4	rfbA		39.89090909090909
t4	yegQ		498.70735294117645
t4	yehY		70.0051993067591
t4	yeiQ		49.880464480874316
t4	ompC		39.892824704813805
t4	pmrD		nan
t4	yfcF		40.2460815047022
t4	yfcZ		nan
t4	ypdG		39.966237942122184
t4	amiA		50.15545243619489
t4	nlpB		50.01545893719807
t4	pbpC		49.942016443098225
t4	yfhH		39.97497279651795
t4	trmD		50.14941022280472
t4	ygaD		49.903225806451616
t4	nlpD		499.207381370826
t4	rumA		40.02852737085582
t4	ygdP		69.99621928166351
t4	ygeZ		39.85509325681492
t4	sbm		49.92059785147128
t4	yggH		39.77215189873418
t4	yghA		50.060090702947846
t4	yqiG		69.81437855402112
t4	ygjU		50.161681487469686
t4	agaA		39.852295409181636
t4	rrmJ		50.08306709265176
t4	yhcH		49.850971922246224
t4	envR		69.58698940998487
t4	rpsC		40.053084648493545
t4	yhfA		499.6873449131514
t4	yrfG		40.16949152542373
t4	yrhA		50.06506024096385
t4	yhhJ		40.01780943900267
t4	yhjJ		50.161182001343185
t4	xylH		50.0339847068819
t4	grxC		nan
t4	recG		39.804525758305246
t4	dgoR		69.68459302325581
t4	atpE		nan
t4	rffG		49.816901408450704
t4	yigP		39.884105960264904
t4	yihW		49.8279702970297
t4	glpF		69.89810426540285
t4	coaA		499.21074815595364
t4	yjbD		nan
t4	yjcE		49.84466019417476
t4	phnB		49.10884353741496
t4	sugE		69.34978540772532
t4	ulaA		40.00137931034483
t4	cybC		nan
t4	yjhB		499.0007836990596
t4	gntP		49.94187779433681
t4	yjjP		40.13801452784504
t5	thrL		nan
t5	fixB		49.797872340425535
t5	ftsI		49.68045325779037
t5	yadF		49.99092284417549
t5	map		60.0
t5	dnaQ		49.8724279835391
t5	trs5_1		52.953694581280786
t5	ykgB		49.884808013355595
t5	mhpR		49.59830866807611
t5	aroL		59.98470363288719
t5	cyoB		49.80392156862745
t5	adk		50.347417840375584
t5	allC		49.98133116883117
t5	ybcW		nan
t5	ybdL		60.02849740932643
t5	leuS		49.888027896164274
t5	kdpD		49.821774794929155
t5	tolQ		49.93613933236575
t5	ybhL		49.92745376955903
t5	ybiK		49.58817427385892
t5	ltaE		498.778
t5	ycaI		50.023962344886606
t5	ycbZ		50.044444444444444
t5	torD		49.563545150501675
t5	ymdB		60.241965973534974
t5	maf		49.97406807131281
t5	phoQ		50.053719008264466
t5	ycgI		nan
t5	kdsA		50.0387323943662
t5	yciD		59.90880503144654
t5	ycjL		50.09043927648579
t5	ydaL		49.95729537366548
t5	ynbE		nan
t5	tehB		49.998305084745766
t5	yddL		nan
t5	ydeY		49.949367088607595
t5	essQ		nan
t5	ydgE		nan
t5	ydhH		49.86359530261969
t5	sufA		50.19398907103825
t5	ydjM		50.08
t5	ydjF		49.66137566137566
t5	pabB		49.849042709867454
t5	pykA		49.888116747741485
t5	otsA		59.92545710267229
t5	fliL		49.792656587473004
t5	yi21_3		10.37037037037037
t5	rfbA		49.86818181818182
t5	yegQ		498.70735294117645
t5	yehY		60.04332755632582
t5	yeiQ		49.880464480874316
t5	ompC		49.87829246139873
t5	pmrD		nan
t5	yfcF		50.4153605015674
t5	yfcZ		nan
t5	ypdG		50.008842443729904
t5	amiA		50.15545243619489
t5	nlpB		50.01545893719807
t5	pbpC		49.942016443098225
t5	yfhH		49.97714907508161
t5	trmD		50.14941022280472
t5	ygaD		49.903225806451616
t5	nlpD		499.207381370826
t5	rumA		49.948421862971514
t5	ygdP		59.98487712665406
t5	ygeZ		49.8428981348637
t5	sbm		49.92059785147128
t5	yggH		49.381615598885794
t5	yghA		50.060090702947846
t5	yqiG		59.8391551584078
t5	ygjU		50.161681487469686
t5	agaA		49.82634730538922
t5	rrmJ		50.08306709265176
t5	yhcH		49.850971922246224
t5	envR		59.77760968229955
t5	rpsC		49.84
t5	yhfA		499.6873449131514
t5	yrfG		49.962025316455694
t5	yrhA		50.06506024096385
t5	yhhJ		50.06945681211042
t5	yhjJ		50.161182001343185
t5	xylH		50.0339847068819
t5	grxC		nan
t5	recG		49.79874819451131
t5	dgoR		59.80087209302326
t5	atpE		nan
t5	rffG		49.816901408450704
t5	yigP		49.79635761589404
t5	yihW		49.8279702970297
t5	glpF		59.9845971563981
t5	coaA		499.21074815595364
t5	yjbD		nan
t5	yjcE		49.84466019417476
t5	phnB		49.10884353741496
t5	sugE		59.59442060085837
t5	ulaA		50.0551724137931
t5	cybC		nan
t5	yjhB		499.0007836990596
t5	gntP		49.94187779433681
t5	yjjP		50.06038647342995
t6	thrL		nan
t6	fixB		49.797872340425535
t6	ftsI		49.68045325779037
t6	yadF		59.956127080181545
t6	map		50.0253164556962
t6	dnaQ		49.8724279835391
t6	trs5_1		52.707389162561576
t6	ykgB		59.889816360601
t6	mhpR		49.59830866807611
t6	aroL		50.04397705544933
t6	cyoB		49.80392156862745
t6	adk		60.19874804381847
t6	allC		49.98133116883117
t6	ybcW		nan
t6	ybdL		50.02504317789292
t6	leuS		59.86478109259977
t6	kdpD		49.821774794929155
t6	tolQ		49.93613933236575
t6	ybhL		49.92745376955903
t6	ybiK		59.50207468879668
t6	ltaE		498.778
t6	ycaI		50.023962344886606
t6	ycbZ		50.044444444444444
t6	torD		59.59364548494983
t6	ymdB		50.234404536862
t6	maf		49.97406807131281
t6	phoQ		50.053719008264466
t6	ycgI		nan
t6	kdsA		50.0387323943662
t6	yciD		50.08661417322835
t6	ycjL		50.09043927648579
t6	ydaL		59.91814946619217
t6	ynbE		nan
t6	tehB		49.998305084745766
t6	yddL		nan
t6	ydeY		59.865628042843234
t6	essQ		nan
t6	ydgE		nan
t6	ydhH		49.86359530261969
t6	sufA		60.03005464480874
t6	ydjM		50.08
t6	ydjF		49.66137566137566
t6	pabB		49.849042709867454
t6	pykA		59.88464211257818
t6	otsA		49.96976090014065
t6	fliL		49.792656587473004
t6	yi21_3		10.246913580246913
t6	rfbA		59.72954545454545
t6	yegQ		498.70735294117645
t6	yehY		50.00259965337955
t6	yeiQ		49.880464480874316
t6	ompC		59.80671506352087
t6	pmrD		nan
t6	yfcF		50.4153605015674
t6	yfcZ		nan
t6	ypdG		60.00080321285141
t6	amiA		50.15545243619489
t6	nlpB		50.01545893719807
t6	pbpC		49.942016443098225
t6	yfhH		59.916213275299235
t6	trmD		50.14941022280472
t6	ygaD		49.903225806451616
t6	nlpD		499.207381370826
t6	rumA		59.94919168591224
t6	ygdP		49.996212121212125
t6	ygeZ		49.8428981348637
t6	sbm		49.92059785147128
t6	yggH		59.381615598885794
t6	yghA		50.060090702947846
t6	yqiG		49.82290820471162
t6	ygjU		50.161681487469686
t6	agaA		59.78043912175649
t6	rrmJ		50.08306709265176
t6	yhcH		49.850971922246224
t6	envR		49.81845688350983
t6	rpsC		59.77285714285714
t6	yhfA		499.6873449131514
t6	yrfG		49.962025316455694
t6	yrhA		50.06506024096385
t6	yhhJ		60.1032947462155
t6	yhjJ		50.161182001343185
t6	xylH		50.0339847068819
t6	grxC		nan
t6	recG		59.78382282137699
t6	dgoR		49.792151162790695
t6	atpE		nan
t6	rffG		49.816901408450704
t6	yigP		59.884105960264904
t6	yihW		49.8279702970297
t6	glpF		49.94075829383886
t6	coaA		499.21074815595364
t6	yjbD		nan
t6	yjcE		49.84466019417476
t6	phnB		49.10884353741496
t6	sugE		49.562231759656655
t6	ulaA		60.04896551724138
t6	cybC		nan
t6	yjhB		499.0007836990596
t6	gntP		49.94187779433681
t6	yjjP		59.98552472858866
t7	thrL		nan
t7	fixB		49.797872340425535
t7	ftsI		49.68045325779037
t7	yadF		69.821482602118
t7	map		39.90886075949367
t7	dnaQ		40.22896551724138
t7	trs5_1		53.05221674876847
t7	ykgB		69.77
t7	mhpR		49.59830866807611
t7	aroL		39.92351816443595
t7	cyoB		49.80392156862745
t7	adk		69.98595943837753
t7	allC		49.98133116883117
t7	ybcW		nan
t7	ybdL		40.02590673575129
t7	leuS		69.85741960480433
t7	kdpD		49.821774794929155
t7	tolQ		39.914119359534205
t7	ybhL		49.92745376955903
t7	ybiK		69.29875518672199
t7	ltaE		498.778
t7	ycaI		50.023962344886606
t7	ycbZ		50.044444444444444
t7	torD		69.61705685618729
t7	ymdB		40.226843100189036
t7	maf		49.97406807131281
t7	phoQ		50.053719008264466
t7	ycgI		nan
t7	kdsA		50.0387323943662
t7	yciD		40.00944881889764
t7	ycjL		50.09043927648579
t7	ydaL		70.05338078291815
t7	ynbE		nan
t7	tehB		49.998305084745766
t7	yddL		nan
t7	ydeY		69.88315481986368
t7	essQ		nan
t7	ydgE		nan
t7	ydhH		49.86359530261969
t7	sufA		70.09289617486338
t7	ydjM		50.08
t7	ydjF		39.77248677248677
t7	pabB		49.962472406181014
t7	pykA		69.86518415566366
t7	otsA		39.981703026038
t7	fliL		49.792656587473004
t7	yi21_3		10.493827160493828
t7	rfbA		69.72727272727273
t7	yegQ		498.70735294117645
t7	yehY		40.177700348432055
t7	yeiQ		49.880464480874316
t7	ompC		69.87568058076225
t7	pmrD		nan
t7	yfcF		40.2460815047022
t7	yfcZ		nan
t7	ypdG		69.81300160513644
t7	amiA		50.15545243619489
t7	nlpB		50.01545893719807
t7	pbpC		49.942016443098225
t7	yfhH		69.84330794341676
t7	trmD		50.14941022280472
t7	ygaD		49.903225806451616
t7	nlpD		499.207381370826
t7	rumA		69.94072363356428
t7	ygdP		39.99810606060606
t7	ygeZ		39.85509325681492
t7	sbm		49.92059785147128
t7	yggH		69.3899721448468
t7	yghA		50.060090702947846
t7	yqiG		39.88414634146341
t7	ygjU		50.161681487469686
t7	agaA		69.9441117764471
t7	rrmJ		50.08306709265176
t7	yhcH		49.850971922246224
t7	envR		39.70196671709531
t7	rpsC		69.75142857142858
t7	yhfA		499.6873449131514
t7	yrfG		40.16949152542373
t7	yrhA		50.06506024096385
t7	yhhJ		70.00889679715303
t7	yhjJ		50.161182001343185
t7	xylH		50.0339847068819
t7	grxC		nan
t7	recG		69.73856523832451
t7	dgoR		39.770348837209305
t7	atpE		nan
t7	rffG		49.816901408450704
t7	yigP		69.79470198675497
t7	yihW		49.8279702970297
t7	glpF		40.007109004739334
t7	coaA		499.21074815595364
t7	yjbD		nan
t7	yjcE		49.84466019417476
t7	phnB		49.10884353741496
t7	sugE		39.53004291845494
t7	ulaA		70.03724137931034
t7	cybC		nan
t7	yjhB		499.0007836990596
t7	gntP		49.94187779433681
t7	yjjP		69.98673100120627
t8	thrL		nan
t8	fixB		49.797872340425535
t8	ftsI		49.68045325779037
t8	yadF		79.80635400907715
t8	map		30.041772151898734
t8	dnaQ		30.17241379310345
t8	trs5_1		53.101477832512316
t8	ykgB		79.75833333333334
t8	mhpR		49.59830866807611
t8	aroL		29.980879541108987
t8	cyoB		49.80392156862745
t8	adk		79.91277258566979
t8	allC		49.98133116883117
t8	ybcW		nan
t8	ybdL		30.011226252158895
t8	leuS		79.762882603642
t8	kdpD		49.821774794929155
t8	tolQ		29.87481804949054
t8	ybhL		49.92745376955903
t8	ybiK		79.94398340248962
t8	ltaE		498.778
t8	ycaI		50.023962344886606
t8	ycbZ		50.044444444444444
t8	torD		79.623745819398
t8	ymdB		30.01890359168242
t8	maf		49.97406807131281
t8	phoQ		50.053719008264466
t8	ycgI		nan
t8	kdsA		50.0387323943662
t8	yciD		30.006309148264986
t8	ycjL		50.09043927648579
t8	ydaL		80.00711743772241
t8	ynbE		nan
t8	tehB		49.998305084745766
t8	yddL		nan
t8	ydeY		79.88412852969815
t8	essQ		nan
t8	ydgE		nan
t8	ydhH		49.86359530261969
t8	sufA		80.19398907103825
t8	ydjM		50.08
t8	ydjF		29.76158940397351
t8	pabB		49.962472406181014
t8	pykA		79.85823488533704
t8	otsA		29.993666432090077
t8	fliL		49.792656587473004
t8	yi21_3		10.37037037037037
t8	rfbA		79.69090909090909
t8	yegQ		498.70735294117645
t8	yehY		30.17595818815331
t8	yeiQ		49.880464480874316
t8	ompC		79.8475499092559
t8	pmrD		nan
t8	yfcF		30.23667711598746
t8	yfcZ		nan
t8	ypdG		79.8338683788122
t8	amiA		50.15545243619489
t8	nlpB		50.01545893719807
t8	pbpC		49.942016443098225
t8	yfhH		79.84439608269858
t8	trmD		50.14941022280472
t8	ygaD		49.903225806451616
t8	nlpD		499.207381370826
t8	rumA		79.94688221709006
t8	ygdP		30.0
t8	ygeZ		29.98134863701578
t8	sbm		49.92059785147128
t8	yggH		79.4108635097493
t8	yghA		50.060090702947846
t8	yqiG		29.90569105691057
t8	ygjU		50.161681487469686
t8	agaA		79.54382470119522
t8	rrmJ		50.08306709265176
t8	yhcH		49.850971922246224
t8	envR		29.751891074130107
t8	rpsC		79.72285714285714
t8	yhfA		499.6873449131514
t8	yrfG		30.293447293447294
t8	yrhA		50.06506024096385
t8	yhhJ		79.33214920071048
t8	yhjJ		50.161182001343185
t8	xylH		50.0339847068819
t8	grxC		nan
t8	recG		79.73615792007703
t8	dgoR		29.899709302325583
t8	atpE		nan
t8	rffG		49.816901408450704
t8	yigP		79.86754966887418
t8	yihW		49.8279702970297
t8	glpF		29.945497630331754
t8	coaA		499.21074815595364
t8	yjbD		nan
t8	yjcE		49.83110571081409
t8	phnB		49.10884353741496
t8	sugE		29.746781115879827
t8	ulaA		80.03103448275863
t8	cybC		nan
t8	yjhB		499.0007836990596
t8	gntP		49.94187779433681
t8	yjjP		79.99517490952955
t9	thrL		nan
t9	fixB		49.797872340425535
t9	ftsI		49.68045325779037
t9	yadF		89.61573373676248
t9	map		20.326451612903227
t9	dnaQ		20.129655172413795
t9	trs5_1		53.15073891625616
t9	ykgB		89.74333333333334
t9	mhpR		49.59830866807611
t9	aroL		19.862332695984705
t9	cyoB		49.80392156862745
t9	adk		89.72161741835147
t9	allC		49.98133116883117
t9	ybcW		nan
t9	ybdL		20.004317789291882
t9	leuS		89.74932196822937
t9	kdpD		49.821774794929155
t9	tolQ		19.852983988355167
t9	ybhL		49.92745376955903
t9	ybiK		89.87033195020747
t9	ltaE		498.778
t9	ycaI		50.023962344886606
t9	ycbZ		50.044444444444444
t9	torD		89.62876254180603
t9	ymdB		19.887218045112782
t9	maf		49.97406807131281
t9	phoQ		50.053719008264466
t9	ycgI		nan
t9	kdsA		50.0387323943662
t9	yciD		20.079113924050635
t9	ycjL		50.09043927648579
t9	ydaL		89.95551601423487
t9	ynbE		nan
t9	tehB		49.998305084745766
t9	yddL		nan
t9	ydeY		89.88704965920155
t9	essQ		nan
t9	ydgE		nan
t9	ydhH		49.86359530261969
t9	sufA		90.30327868852459
t9	ydjM		50.08
t9	ydjF		19.821571238348866
t9	pabB		49.962472406181014
t9	pykA		89.85684503127172
